Time [s], Analyzer Name, Decoded Protocol Result
13.202825666666667,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
13.203234000000000,SMBus,PEC 0x09 OK
13.204437916666667,SMBus,Write address 0x0B ACK Protocol=Read word
13.204588083333332,SMBus,Command ChargingCurrent 0x14
13.204795750000001,SMBus,Read address 0x0B ACK Protocol=Read word
13.204921583333334,SMBus,Word 0xE40C ACK
13.205278666666667,SMBus,PEC 0xC1 OK
13.206546500000000,SMBus,Write address 0x0B ACK Protocol=Read word
13.206696750000001,SMBus,Command ChargingVoltage 0x15
13.206904333333334,SMBus,Read address 0x0B ACK Protocol=Read word
13.207106166666666,SMBus,Word 0x3831 ACK
13.207438333333334,SMBus,PEC 0x22 OK
13.208885250000000,SMBus,Write address 0x0B ACK Protocol=Read word
13.209035416666667,SMBus,Command Temperature 0x08
13.209243083333334,SMBus,Read address 0x0B ACK Protocol=Read word
13.209369416666666,SMBus,Word 0x9C0B ACK
13.209764333333334,SMBus,PEC 0x51 OK
13.210981083333333,SMBus,Write address 0x0B ACK Protocol=Read word
13.211131333333332,SMBus,Command <error> 0x3B
13.211338916666667,SMBus,Read address 0x0B ACK Protocol=Read word
13.211465166666667,SMBus,Word 0x9C0B ACK
13.211847416666666,SMBus,PEC 0xC2 OK
13.213102500000000,SMBus,Write address 0x0B ACK Protocol=Read word
13.213252750000001,SMBus,Command Voltage 0x09
13.213460333333334,SMBus,Read address 0x0B ACK Protocol=Read word
13.213586083333333,SMBus,Word 0x981D ACK
13.213982000000000,SMBus,PEC 0x71 OK
13.215198416666667,SMBus,Write address 0x0B ACK Protocol=Read word
13.215348583333334,SMBus,Command RemainingCapacity 0x0F
13.215556250000001,SMBus,Read address 0x0B ACK Protocol=Read word
13.215749833333334,SMBus,Word 0x0000 ACK
13.216090583333333,SMBus,PEC 0x1F OK
13.217690416666667,SMBus,Write address 0x0B ACK Protocol=Read word
13.217840666666667,SMBus,Command FullChargeCapacity 0x10
13.218048250000001,SMBus,Read address 0x0B ACK Protocol=Read word
13.218174500000000,SMBus,Word 0xC60D ACK
13.218582749999999,SMBus,PEC 0x1A OK
13.219799083333333,SMBus,Write address 0x0B ACK Protocol=Read word
13.219962083333334,SMBus,Command Current 0x0A
13.220169666666667,SMBus,Read address 0x0B ACK Protocol=Read word
13.220356166666667,SMBus,Word 0x0000 ACK
13.220691250000000,SMBus,PEC 0x51 OK
13.221882166666667,SMBus,Write address 0x0B ACK Protocol=Read word
13.222032416666666,SMBus,Command RunTimeToEmpty 0x11
13.222239999999999,SMBus,Read address 0x0B ACK Protocol=Read word
13.222366666666666,SMBus,Word 0xFFFF ACK
13.222723000000000,SMBus,PEC 0x98 OK
13.223990833333334,SMBus,Write address 0x0B ACK Protocol=Read word
13.224141083333333,SMBus,Command AverageCurrent 0x0B
13.224348666666666,SMBus,Read address 0x0B ACK Protocol=Read word
13.224536083333334,SMBus,Word 0x0000 ACK
13.224870166666667,SMBus,PEC 0x47 OK
13.226073916666667,SMBus,Write address 0x0B ACK Protocol=Read word
13.226224166666666,SMBus,Command AverageTimeToFull 0x13
13.226431750000000,SMBus,Read address 0x0B ACK Protocol=Read word
13.226558083333334,SMBus,Word 0xFFFF ACK
13.226914666666667,SMBus,PEC 0xB4 OK
13.228412583333334,SMBus,Write address 0x0B ACK Protocol=Read word
13.228562833333333,SMBus,Command AverageTimeToEmpty 0x12
13.228770416666666,SMBus,Read address 0x0B ACK Protocol=Read word
13.228896416666666,SMBus,Word 0xFFFF ACK
13.229253416666667,SMBus,PEC 0xA2 OK
13.230495666666666,SMBus,Write address 0x0B ACK Protocol=Read word
13.230645916666667,SMBus,Command CycleCount 0x17
13.230853500000000,SMBus,Read address 0x0B ACK Protocol=Read word
13.231058000000001,SMBus,Word 0x6A02 ACK
13.231336499999999,SMBus,PEC 0xB1 OK
13.232591500000000,SMBus,Write address 0x0B ACK Protocol=Read word
13.232741750000001,SMBus,Command MaxError 0x0C
13.232949416666667,SMBus,Read address 0x0B ACK Protocol=Read word
13.233136916666666,SMBus,Word 0x0200 ACK
13.233471000000000,SMBus,PEC 0x0F OK
13.234674666666667,SMBus,Write address 0x0B ACK Protocol=Read word
13.234824833333333,SMBus,Command RelativeStateOfCharge 0x0D
13.235032500000001,SMBus,Read address 0x0B ACK Protocol=Read word
13.235223250000001,SMBus,Word 0x0000 ACK
13.235553500000000,SMBus,PEC 0x33 OK
13.236770500000000,SMBus,Write address 0x0B ACK Protocol=Block write
13.236920749999999,SMBus,Command ManufacturerData 0x23
13.237128333333333,SMBus,Read address 0x0B ACK Protocol=Block write
13.237339000000000,SMBus,Byte count 0x0C
13.237514583333333,SMBus,Byte 0x42 ACK
13.237694083333333,SMBus,Byte 0x0A ACK
13.237872500000000,SMBus,Byte 0x05 ACK
13.238051916666667,SMBus,Byte 0x12 ACK
13.238173583333333,SMBus,Byte 0x86 ACK
13.238408916666666,SMBus,Byte 0x0F ACK
13.238531416666667,SMBus,Byte 0x86 ACK
13.238766750000000,SMBus,Byte 0x0F ACK
13.238889250000000,SMBus,Byte 0x86 ACK
13.239124500000001,SMBus,Byte 0x0F ACK
13.239247083333334,SMBus,Byte 0x86 ACK
13.239484416666667,SMBus,Byte 0x0F ACK
13.239659000000000,SMBus,PEC 0x1B OK
13.240898333333334,SMBus,Write address 0x0B ACK Protocol=Block write
13.241048583333333,SMBus,Command <error> 0x30
13.241256166666666,SMBus,Read address 0x0B ACK Protocol=Block write
13.241468500000000,SMBus,Byte count 0x0A
13.241642250000000,SMBus,Byte 0x09 ACK
13.241764750000000,SMBus,Byte 0xEB ACK
13.242001083333333,SMBus,Byte 0x1A ACK
13.242122500000001,SMBus,Byte 0xC1 ACK
13.242357999999999,SMBus,Byte 0x09 ACK
13.242537416666666,SMBus,Byte 0x15 ACK
13.242715916666667,SMBus,Byte 0x00 ACK
13.242895416666666,SMBus,Byte 0x00 ACK
13.243073833333334,SMBus,Byte 0x00 ACK
13.243253250000000,SMBus,Byte 0x00 ACK
13.243428833333333,SMBus,PEC 0x5A OK
15.246837083333334,SMBus,Write address 0x0B ACK Protocol=Read word
15.246987333333333,SMBus,Command ManufacturerAccess 0x00
15.247194916666666,SMBus,Read address 0x0B ACK Protocol=Read word
15.247365333333333,SMBus,Word 0x1800 ACK
15.247703333333334,SMBus,PEC 0x32 OK
15.248920166666666,SMBus,Write address 0x0B ACK Protocol=Read word
15.249070416666667,SMBus,Command BatteryStatus 0x16
15.249278000000000,SMBus,Read address 0x0B ACK Protocol=Read word
15.249403833333334,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
15.249812166666667,SMBus,PEC 0x09 OK
15.251016000000000,SMBus,Write address 0x0B ACK Protocol=Read word
15.251166250000001,SMBus,Command ChargingCurrent 0x14
15.251373833333334,SMBus,Read address 0x0B ACK Protocol=Read word
15.251500166666666,SMBus,Word 0xE40C ACK
15.251856833333333,SMBus,PEC 0xC1 OK
15.253124666666666,SMBus,Write address 0x0B ACK Protocol=Read word
15.253238000000000,SMBus,Command Current 0x0A
15.253482500000000,SMBus,Read address 0x0B ACK Protocol=Read word
15.253684833333333,SMBus,Word 0x3831 ACK
15.254016999999999,SMBus,Bad PEC 0x22 should be 0x97
15.255220583333333,SMBus,Write address 0x0B ACK Protocol=Read word
15.255370750000001,SMBus,Command Temperature 0x08
15.255591166666667,SMBus,Read address 0x0B ACK Protocol=Read word
15.255717416666666,SMBus,Word 0x9C0B ACK
15.256112416666667,SMBus,PEC 0x51 OK
15.257316416666667,SMBus,Write address 0x0B ACK Protocol=Read word
15.257466666666666,SMBus,Command <error> 0x3B
15.257674250000001,SMBus,Read address 0x0B ACK Protocol=Read word
15.257800333333334,SMBus,Word 0x9C0B ACK
15.258182750000000,SMBus,PEC 0xC2 OK
15.259437833333333,SMBus,Write address 0x0B ACK Protocol=Read word
15.259588083333334,SMBus,Command Voltage 0x09
15.259795666666667,SMBus,Read address 0x0B ACK Protocol=Read word
15.259922166666666,SMBus,Word 0xA41D ACK
15.260317166666667,SMBus,Bad PEC 0x7B should be 0x74
15.261533750000000,SMBus,Write address 0x0B ACK Protocol=Read word
15.261683916666666,SMBus,Command RemainingCapacity 0x0F
15.261891583333334,SMBus,Read address 0x0B ACK Protocol=Read word
15.262085083333334,SMBus,Word 0x0000 ACK
15.262425916666666,SMBus,PEC 0x1F OK
15.263629583333334,SMBus,Write address 0x0B ACK Protocol=Read word
15.263779833333333,SMBus,Command FullChargeCapacity 0x10
15.263987416666666,SMBus,Read address 0x0B ACK Protocol=Read word
15.264113999999999,SMBus,Word 0xC60D ACK
15.264521416666666,SMBus,PEC 0x1A OK
15.266223833333333,SMBus,Write address 0x0B ACK Protocol=Read word
15.266374083333334,SMBus,Command Current 0x0A
15.266594500000000,SMBus,Read address 0x0B ACK Protocol=Read word
15.266781000000000,SMBus,Word 0x0000 ACK
15.267116083333333,SMBus,PEC 0x51 OK
15.268306916666667,SMBus,Write address 0x0B ACK Protocol=Read word
15.268457166666666,SMBus,Command RunTimeToEmpty 0x11
15.268664749999999,SMBus,Read address 0x0B ACK Protocol=Read word
15.268790583333333,SMBus,Word 0xFFFF ACK
15.269147750000000,SMBus,PEC 0x98 OK
15.270402833333334,SMBus,Write address 0x0B ACK Protocol=Read word
15.270553083333333,SMBus,Command AverageCurrent 0x0B
15.270760666666666,SMBus,Read address 0x0B ACK Protocol=Read word
15.270948083333334,SMBus,Word 0x0000 ACK
15.271282250000001,SMBus,PEC 0x47 OK
15.272485916666668,SMBus,Write address 0x0B ACK Protocol=Read word
15.272636166666667,SMBus,Command AverageTimeToFull 0x13
15.272843750000000,SMBus,Read address 0x0B ACK Protocol=Read word
15.272969500000000,SMBus,Word 0xFFFF ACK
15.273326666666666,SMBus,PEC 0xB4 OK
15.274594583333334,SMBus,Write address 0x0B ACK Protocol=Read word
15.274744750000000,SMBus,Command AverageTimeToEmpty 0x12
15.274952416666666,SMBus,Read address 0x0B ACK Protocol=Read word
15.275078583333332,SMBus,Word 0xFFFF ACK
15.275435333333334,SMBus,PEC 0xA2 OK
15.276869333333334,SMBus,Write address 0x0B ACK Protocol=Read word
15.277019583333333,SMBus,Command CycleCount 0x17
15.277227166666666,SMBus,Read address 0x0B ACK Protocol=Read word
15.277431999999999,SMBus,Word 0x6A02 ACK
15.277710166666667,SMBus,PEC 0xB1 OK
15.278952416666666,SMBus,Write address 0x0B ACK Protocol=Read word
15.279102666666667,SMBus,Command MaxError 0x0C
15.279310250000000,SMBus,Read address 0x0B ACK Protocol=Read word
15.279498333333333,SMBus,Word 0x0200 ACK
15.279831583333333,SMBus,PEC 0x0F OK
15.281048333333333,SMBus,Write address 0x0B ACK Protocol=Read word
15.281198500000000,SMBus,Command RelativeStateOfCharge 0x0D
15.281406166666667,SMBus,Read address 0x0B ACK Protocol=Read word
15.281597000000000,SMBus,Word 0x0000 ACK
15.281927250000001,SMBus,PEC 0x33 OK
15.283131416666667,SMBus,Write address 0x0B ACK Protocol=Block write
15.283281666666667,SMBus,Command ManufacturerData 0x23
15.283495583333334,SMBus,Read address 0x0B ACK Protocol=Block write
15.283712666666666,SMBus,Byte count 0x0C
15.283888416666667,SMBus,Byte 0x42 ACK
15.284067000000000,SMBus,Byte 0x0A ACK
15.284246416666667,SMBus,Byte 0x05 ACK
15.284425083333334,SMBus,Byte 0x12 ACK
15.284547249999999,SMBus,Byte 0x86 ACK
15.284783083333334,SMBus,Byte 0x0F ACK
15.284905083333333,SMBus,Byte 0x86 ACK
15.285141083333333,SMBus,Byte 0x0F ACK
15.285262916666667,SMBus,Byte 0x86 ACK
15.285498250000000,SMBus,Byte 0x0F ACK
15.285620750000000,SMBus,Byte 0x86 ACK
15.285856333333333,SMBus,Byte 0x0F ACK
15.286033000000000,SMBus,PEC 0x1B OK
15.287259250000000,SMBus,Write address 0x0B ACK Protocol=Block write
15.287409500000001,SMBus,Command <error> 0x30
15.287617083333334,SMBus,Read address 0x0B ACK Protocol=Block write
15.287828916666667,SMBus,Byte count 0x0A
15.288003666666667,SMBus,Byte 0x09 ACK
15.288125583333333,SMBus,Byte 0xEB ACK
15.288361666666667,SMBus,Byte 0x1A ACK
15.288483416666667,SMBus,Byte 0xC1 ACK
15.288718749999999,SMBus,Byte 0x09 ACK
15.288898250000001,SMBus,Byte 0x15 ACK
15.289076833333333,SMBus,Byte 0x00 ACK
15.289256333333332,SMBus,Byte 0x00 ACK
15.289434916666666,SMBus,Byte 0x00 ACK
15.289613500000000,SMBus,Byte 0x00 ACK
15.289790083333333,SMBus,PEC 0x5A OK
17.293619750000001,SMBus,Write address 0x0B ACK Protocol=Read word
17.293769999999999,SMBus,Command ManufacturerAccess 0x00
17.293977583333334,SMBus,Read address 0x0B ACK Protocol=Read word
17.294148249999999,SMBus,Word 0x1800 ACK
17.294486166666665,SMBus,PEC 0x32 OK
17.295856250000000,SMBus,Write address 0x0B ACK Protocol=Read word
17.296006416666668,SMBus,Command BatteryStatus 0x16
17.296214083333332,SMBus,Read address 0x0B ACK Protocol=Read word
17.296339916666668,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
17.296748250000000,SMBus,PEC 0x09 OK
17.297990416666668,SMBus,Write address 0x0B ACK Protocol=Read word
17.298140666666665,SMBus,Command ChargingCurrent 0x14
17.298348250000000,SMBus,Read address 0x0B ACK Protocol=Read word
17.298474250000002,SMBus,Word 0xE40C ACK
17.298831249999999,SMBus,PEC 0xC1 OK
17.300150166666668,SMBus,Write address 0x0B ACK Protocol=Read word
17.300300416666666,SMBus,Command ChargingVoltage 0x15
17.300508000000001,SMBus,Read address 0x0B ACK Protocol=Read word
17.300710416666668,SMBus,Word 0x3831 ACK
17.301041666666666,SMBus,PEC 0x22 OK
17.302284416666666,SMBus,Write address 0x0B ACK Protocol=Read word
17.302434666666667,SMBus,Command Temperature 0x08
17.302642250000002,SMBus,Read address 0x0B ACK Protocol=Read word
17.302768583333332,SMBus,Word 0x9C0B ACK
17.303163500000000,SMBus,PEC 0x51 OK
17.304533666666668,SMBus,Write address 0x0B ACK Protocol=Read word
17.304683833333332,SMBus,Command <error> 0x3B
17.304891500000000,SMBus,Read address 0x0B ACK Protocol=Read word
17.305017333333332,SMBus,Word 0x9C0B ACK
17.305399999999999,SMBus,PEC 0xC2 OK
17.306706166666668,SMBus,Write address 0x0B ACK Protocol=Read word
17.306856416666665,SMBus,Command Voltage 0x09
17.307064000000000,SMBus,Read address 0x0B ACK Protocol=Read word
17.307189999999999,SMBus,Word 0xA41D ACK
17.307585000000000,SMBus,PEC 0x74 OK
17.308853166666665,SMBus,Write address 0x0B ACK Protocol=Read word
17.309003416666666,SMBus,Command RemainingCapacity 0x0F
17.309211000000001,SMBus,Read address 0x0B ACK Protocol=Read word
17.309404749999999,SMBus,Word 0x0000 ACK
17.309744583333334,SMBus,PEC 0x1F OK
17.310987416666666,SMBus,Write address 0x0B ACK Protocol=Read word
17.311137583333334,SMBus,Command FullChargeCapacity 0x10
17.311345249999999,SMBus,Read address 0x0B ACK Protocol=Read word
17.311471833333332,SMBus,Word 0xC60D ACK
17.311879250000000,SMBus,PEC 0x1A OK
17.313709416666665,SMBus,Write address 0x0B ACK Protocol=Read word
17.313859666666666,SMBus,Command Current 0x0A
17.314067250000001,SMBus,Read address 0x0B ACK Protocol=Read word
17.314254416666667,SMBus,Word 0x0000 ACK
17.314588499999999,SMBus,PEC 0x51 OK
17.315856416666666,SMBus,Write address 0x0B ACK Protocol=Read word
17.316006666666667,SMBus,Command RunTimeToEmpty 0x11
17.316214250000002,SMBus,Read address 0x0B ACK Protocol=Read word
17.316340583333332,SMBus,Word 0xFFFF ACK
17.316697250000001,SMBus,PEC 0x98 OK
17.317990666666667,SMBus,Write address 0x0B ACK Protocol=Read word
17.318140916666668,SMBus,Command AverageCurrent 0x0B
17.318348499999999,SMBus,Read address 0x0B ACK Protocol=Read word
17.318535916666665,SMBus,Word 0x0000 ACK
17.318870083333334,SMBus,PEC 0x47 OK
17.320150416666667,SMBus,Write address 0x0B ACK Protocol=Read word
17.320300666666668,SMBus,Command AverageTimeToFull 0x13
17.320508250000000,SMBus,Read address 0x0B ACK Protocol=Read word
17.320633999999998,SMBus,Word 0xFFFF ACK
17.320991249999999,SMBus,PEC 0xB4 OK
17.322297416666668,SMBus,Write address 0x0B ACK Protocol=Read word
17.322447666666665,SMBus,Command AverageTimeToEmpty 0x12
17.322655250000000,SMBus,Read address 0x0B ACK Protocol=Read word
17.322781666666668,SMBus,Word 0xFFFF ACK
17.323138166666666,SMBus,PEC 0xA2 OK
17.324533833333334,SMBus,Write address 0x0B ACK Protocol=Read word
17.324684083333334,SMBus,Command CycleCount 0x17
17.324891666666666,SMBus,Read address 0x0B ACK Protocol=Read word
17.325096250000001,SMBus,Word 0x6A02 ACK
17.325374666666665,SMBus,PEC 0xB1 OK
17.326680833333334,SMBus,Write address 0x0B ACK Protocol=Read word
17.326831083333332,SMBus,Command MaxError 0x0C
17.327038666666667,SMBus,Read address 0x0B ACK Protocol=Read word
17.327226750000001,SMBus,Word 0x0200 ACK
17.327559916666665,SMBus,PEC 0x0F OK
17.328815083333332,SMBus,Write address 0x0B ACK Protocol=Read word
17.328965250000000,SMBus,Command RelativeStateOfCharge 0x0D
17.329172916666668,SMBus,Read address 0x0B ACK Protocol=Read word
17.329363333333333,SMBus,Word 0x0000 ACK
17.329693666666667,SMBus,PEC 0x33 OK
17.330962083333333,SMBus,Write address 0x0B ACK Protocol=Block write
17.331112250000000,SMBus,Command ManufacturerData 0x23
17.331319833333332,SMBus,Read address 0x0B ACK Protocol=Block write
17.331530416666666,SMBus,Byte count 0x0C
17.331706166666667,SMBus,Byte 0x42 ACK
17.331885583333332,SMBus,Byte 0x0A ACK
17.332064166666665,SMBus,Byte 0x05 ACK
17.332242666666666,SMBus,Byte 0x12 ACK
17.332365166666666,SMBus,Byte 0x86 ACK
17.332600666666668,SMBus,Byte 0x0F ACK
17.332723000000001,SMBus,Byte 0x86 ACK
17.332958666666666,SMBus,Byte 0x0F ACK
17.333080833333334,SMBus,Byte 0x86 ACK
17.333316750000002,SMBus,Byte 0x0F ACK
17.333438666666666,SMBus,Byte 0x86 ACK
17.333674666666667,SMBus,Byte 0x0F ACK
17.333850333333334,SMBus,PEC 0x1B OK
17.335153750000000,SMBus,Write address 0x0B ACK Protocol=Block write
17.335304000000001,SMBus,Command <error> 0x30
17.335511583333332,SMBus,Read address 0x0B ACK Protocol=Block write
17.335723500000000,SMBus,Byte count 0x0A
17.335898166666666,SMBus,Byte 0x09 ACK
17.336020166666668,SMBus,Byte 0xEB ACK
17.336256166666665,SMBus,Byte 0x1A ACK
17.336378000000000,SMBus,Byte 0xC1 ACK
17.336613249999999,SMBus,Byte 0x09 ACK
17.336792750000001,SMBus,Byte 0x15 ACK
17.336971250000001,SMBus,Byte 0x00 ACK
17.337150749999999,SMBus,Byte 0x00 ACK
17.337329333333333,SMBus,Byte 0x00 ACK
17.337507833333333,SMBus,Byte 0x00 ACK
17.337684500000002,SMBus,PEC 0x5A OK
19.341194916666666,SMBus,Write address 0x0B ACK Protocol=Read word
19.341345166666667,SMBus,Command ManufacturerAccess 0x00
19.341552750000002,SMBus,Read address 0x0B ACK Protocol=Read word
19.341723583333334,SMBus,Word 0x1800 ACK
19.342061500000000,SMBus,PEC 0x32 OK
19.343329083333334,SMBus,Write address 0x0B ACK Protocol=Read word
19.343479333333335,SMBus,Command BatteryStatus 0x16
19.343686916666666,SMBus,Read address 0x0B ACK Protocol=Read word
19.343813500000000,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
19.344220916666668,SMBus,PEC 0x09 OK
19.345476083333335,SMBus,Write address 0x0B ACK Protocol=Read word
19.345626333333332,SMBus,Command ChargingCurrent 0x14
19.345833916666667,SMBus,Read address 0x0B ACK Protocol=Read word
19.345960583333333,SMBus,Word 0xE40C ACK
19.346316916666666,SMBus,PEC 0xC1 OK
19.347610333333332,SMBus,Write address 0x0B ACK Protocol=Read word
19.347760583333333,SMBus,Command ChargingVoltage 0x15
19.347968166666668,SMBus,Read address 0x0B ACK Protocol=Read word
19.348170583333335,SMBus,Word 0x3831 ACK
19.348501916666667,SMBus,PEC 0x22 OK
19.349770083333333,SMBus,Write address 0x0B ACK Protocol=Read word
19.349920333333333,SMBus,Command Temperature 0x08
19.350127916666668,SMBus,Read address 0x0B ACK Protocol=Read word
19.350253916666666,SMBus,Word 0x9C0B ACK
19.350648916666668,SMBus,PEC 0x51 OK
19.352070416666667,SMBus,Write address 0x0B ACK Protocol=Read word
19.352220666666668,SMBus,Command <error> 0x3B
19.352428249999999,SMBus,Read address 0x0B ACK Protocol=Read word
19.352554500000000,SMBus,Word 0x9C0B ACK
19.352936750000001,SMBus,PEC 0xC2 OK
19.354243000000000,SMBus,Write address 0x0B ACK Protocol=Read word
19.354393250000001,SMBus,Command Voltage 0x09
19.354600833333333,SMBus,Read address 0x0B ACK Protocol=Read word
19.354727083333334,SMBus,Word 0xAD1D ACK
19.355070999999999,SMBus,PEC 0xC9 OK
19.356390000000001,SMBus,Write address 0x0B ACK Protocol=Read word
19.356540166666665,SMBus,Command RemainingCapacity 0x0F
19.356747833333333,SMBus,Read address 0x0B ACK Protocol=Read word
19.356941500000001,SMBus,Word 0x0000 ACK
19.357281333333333,SMBus,PEC 0x1F OK
19.358524166666665,SMBus,Write address 0x0B ACK Protocol=Read word
19.358687166666666,SMBus,Command FullChargeCapacity 0x10
19.358894833333334,SMBus,Read address 0x0B ACK Protocol=Read word
19.359020999999998,SMBus,Word 0xC60D ACK
19.359429333333335,SMBus,PEC 0x1A OK
19.361284583333333,SMBus,Write address 0x0B ACK Protocol=Read word
19.361434833333334,SMBus,Command Current 0x0A
19.361648833333334,SMBus,Read address 0x0B ACK Protocol=Read word
19.361841666666667,SMBus,Word 0x0000 ACK
19.362176833333333,SMBus,PEC 0x51 OK
19.363444333333334,SMBus,Write address 0x0B ACK Protocol=Read word
19.363594583333334,SMBus,Command RunTimeToEmpty 0x11
19.363802166666666,SMBus,Read address 0x0B ACK Protocol=Read word
19.363928749999999,SMBus,Word 0xFFFF ACK
19.364285166666665,SMBus,PEC 0x98 OK
19.365591333333334,SMBus,Write address 0x0B ACK Protocol=Read word
19.365741583333332,SMBus,Command AverageCurrent 0x0B
19.365949166666667,SMBus,Read address 0x0B ACK Protocol=Read word
19.366136583333333,SMBus,Word 0x0000 ACK
19.366470750000001,SMBus,PEC 0x47 OK
19.367751083333335,SMBus,Write address 0x0B ACK Protocol=Read word
19.367901333333332,SMBus,Command AverageTimeToFull 0x13
19.368108916666667,SMBus,Read address 0x0B ACK Protocol=Read word
19.368235083333332,SMBus,Word 0xFFFF ACK
19.368591916666666,SMBus,PEC 0xB4 OK
19.369910916666665,SMBus,Write address 0x0B ACK Protocol=Read word
19.370061083333333,SMBus,Command AverageTimeToEmpty 0x12
19.370268750000001,SMBus,Read address 0x0B ACK Protocol=Read word
19.370394749999999,SMBus,Word 0xFFFF ACK
19.370751666666667,SMBus,PEC 0xA2 OK
19.372096249999998,SMBus,Write address 0x0B ACK Protocol=Read word
19.372246416666666,SMBus,Command CycleCount 0x17
19.372454083333334,SMBus,Read address 0x0B ACK Protocol=Read word
19.372658999999999,SMBus,Word 0x6A02 ACK
19.372937000000000,SMBus,PEC 0xB1 OK
19.374243166666666,SMBus,Write address 0x0B ACK Protocol=Read word
19.374393416666667,SMBus,Command MaxError 0x0C
19.374600999999998,SMBus,Read address 0x0B ACK Protocol=Read word
19.374789000000000,SMBus,Word 0x0200 ACK
19.375122250000000,SMBus,PEC 0x0F OK
19.376377416666667,SMBus,Write address 0x0B ACK Protocol=Read word
19.376527666666668,SMBus,Command RelativeStateOfCharge 0x0D
19.376735249999999,SMBus,Read address 0x0B ACK Protocol=Read word
19.376925583333332,SMBus,Word 0x0000 ACK
19.377256916666667,SMBus,PEC 0x33 OK
19.378524416666668,SMBus,Read address 0x05 ACK
19.378637416666667,SMBus,Bad PEC 0x11 should be 0x31
19.378882250000000,SMBus,Read address 0x0B ACK
19.379092833333335,SMBus,Byte 0x0C ACK
19.379268499999998,SMBus,Byte 0x42 ACK
19.379447916666667,SMBus,Byte 0x0A ACK
19.379626416666667,SMBus,Byte 0x05 ACK
19.379804916666668,SMBus,Byte 0x13 ACK
19.379917416666668,SMBus,Byte 0x43 ACK
19.380096333333334,SMBus,Byte 0x07 NACK
19.380272333333334,SMBus,Byte 0x43 ACK
19.380454166666667,SMBus,Byte 0x07 NACK
19.380630166666666,SMBus,Byte 0x43 ACK
19.380811999999999,SMBus,Byte 0x07 NACK
19.380987999999999,SMBus,Byte 0x43 ACK
19.381169833333335,SMBus,Byte 0x07 NACK
19.381345750000001,SMBus,Bad PEC 0x0D should be 0xAD
19.382716166666668,SMBus,Write address 0x0B ACK Protocol=Block write
19.382866333333332,SMBus,Command <error> 0x30
19.383074000000001,SMBus,Read address 0x0B ACK Protocol=Block write
19.383286416666667,SMBus,Byte count 0x0A
19.383461166666667,SMBus,Byte 0x09 ACK
19.383582499999999,SMBus,Byte 0xEB ACK
19.383818166666668,SMBus,Byte 0x1A ACK
19.383940333333335,SMBus,Byte 0xC1 ACK
19.384176166666666,SMBus,Byte 0x09 ACK
19.384354666666667,SMBus,Byte 0x15 ACK
19.384534166666668,SMBus,Byte 0x00 ACK
19.384712666666665,SMBus,Byte 0x00 ACK
19.384891249999999,SMBus,Byte 0x00 ACK
19.385070666666667,SMBus,Byte 0x00 ACK
19.385246333333335,SMBus,PEC 0x5A OK
21.388757333333334,SMBus,Write address 0x0B ACK Protocol=Read word
21.388907583333335,SMBus,Command ManufacturerAccess 0x00
21.389115166666667,SMBus,Read address 0x0B ACK Protocol=Read word
21.389285416666667,SMBus,Word 0x1800 ACK
21.389623333333333,SMBus,PEC 0x32 OK
21.390878749999999,SMBus,Write address 0x0B ACK Protocol=Read word
21.391029000000000,SMBus,Command BatteryStatus 0x16
21.391242999999999,SMBus,Read address 0x0B ACK Protocol=Read word
21.391375333333333,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
21.391783666666665,SMBus,PEC 0x09 OK
21.393038583333333,SMBus,Write address 0x0B ACK Protocol=Read word
21.393188750000000,SMBus,Command ChargingCurrent 0x14
